Logical_Model_ID,Num_Logical_Model_ID,Logical_Model_Name,Logical_Object_ID,Num_Logical_Object_ID,Logical_Object_Name,Relational_Model_ID,Num_Relational_Model_ID,Relational_Model_Name,Relational_Object_ID,Num_Relational_Object_ID,Relational_Object_Name,Entity_Name,Table_Name,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA12C33B-24FA-3EFD-ED22-1FDD071525F2,4101,Revocable indicator,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,88C3BE2A-329F-7FB8-1A40-96059D76654A,0,Revocable_indicator,Credit facility,Credit_facility,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA17B402-2714-4015-B8E2-2435F8978801,3091,Issuer reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,E433ACB7-ACD6-E961-3BFA-517FDAB878B1,0,Reference_date,Equity instrument that is not a security Issuer assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA201912-15C1-7623-F56D-AF754961B8B0,4607,Type of hedge,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,BEA2DE71-D8A9-2043-E098-69CC5B6C52B7,0,Type_of_hedge,Equity instrument that is not a security as a hedge,Equity_instrument_that_is_not_a_security_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA274F4E-F4B9-ED64-8494-8F327E3C54FB,3256,Loan debtor reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,3E107480-0FEF-4CA8-C401-EDC8D494ED4A,0,Reporting_agent_identifier,Advance Loan debtor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA2FB857-D1BB-C359-C93B-7522DE794D9F,4457,Street,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,8C436787-C0E3-174E-8B64-17A56DE62E9A,0,Street,European Union member party,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA394FB4-BF6E-AE95-3854-7EA9BD1F5969,4608,Type of hedge,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C3E3BEA5-DD62-E957-3B73-53CAF19EB7F2,0,Type_of_hedge,Loan and advance as a hedge,Loan_and_advance_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA5AE8A9-4FD0-64EE-69FB-3D08CE56658E,3643,Other non-financial asset reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,D87206A0-EC10-0755-D56C-EF64B64A196F,0,Reporting_agent_identifier,Other non-financial asset,Non-financial_asset,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA609663-12A8-0C17-57A1-3E5A76ED6420,3232,Loan debtor accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,329C9D84-CC09-458C-083B-51809888EC17,0,Accounting_consolidation_level,Credit card debt Loan debtor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA6D2D1D-432C-14EB-5EEA-919ACBD4EAC9,1304,"Subsidiary, joint venture and associate Joint venture assignment",705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,121AB1FF-ED65-B5B5-E1A6-9CACC9CC1CF0,0,"Subsidiary,_joint_venture_and_associate_Other_organisation_role_assignment",Subsidiary, joint venture and associate Joint venture assignment,"Subsidiary,_joint_venture_and_associate_Other_organisation_role_assignment"
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA6D39CB-967E-A727-8E05-2BE867E866E0,1019,Non-fair-valued balance sheet recognised financial liability instrument,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,8234C8CC-9572-4B13-394B-76A333A0AED8,0,Instrument_role,Non-fair-valued balance sheet recognised financial liability instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA8C01CB-AB77-AACF-AE6C-2013EE20C32D,1170,Prudential consolidation group,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,BB4353DC-79B5-C643-EE71-833836F3E58E,0,Group,Prudential consolidation group,Group,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA96842D-F4F5-7E83-7676-163C0068C496,2164,Debt security issued reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,D45D15B5-04D0-B2CB-FED2-B92FC914907B,0,Reference_date,Debt security issued (by the reporting agent) Traditional securitisation assignment,Debt_security_issued_(by_the_reporting_agent)_Traditional_securitisation_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BA9F2869-8376-3D78-0C4A-19BCEB888390,1024,Non-financial liability,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,4E12F0F6-BF36-6C0F-C3A7-77A5CAD49948,0,Non-financial_liability,Non-financial liability,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BAB4A9E5-D003-4323-6F34-188A2E5D7ADC,2350,Exchange tradable derivative asset or liability position role type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,A89CAD7F-662F-879D-3262-A7800D4DDE3D,0,Exchange_tradable_derivative_position_role_type,Exchange tradable derivative asset or liability position,Exchange_tradable_derivative_position_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BAB69DE6-AC05-8ADB-577F-61F11B4EFA93,4007,Real estate collateral location type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,0733F534-557C-64FE-E52C-2EBB049ADE1D,0,Real_estate_collateral_location_type,Real estate collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BABF347A-30AA-93F8-D298-CB76CFC6AC1E,3225,Loan and advance reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,93C4DA6B-E817-CF28-86CD-7D08C0C394E7,0,Reference_date,Loan and advance as a hedge,Loan_and_advance_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BACD5F7C-2C46-B26F-CD75-B8C20D68ED2B,868,Group of connected clients,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,BB4353DC-79B5-C643-EE71-833836F3E58E,0,Group,Group of connected clients,Group,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BAD11149-EB28-CE1F-DB50-78EC5846C49A,2419,Exchange tradable derivative reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,28D64839-A5E1-30C1-C14D-C1599A44A357,0,Reporting_agent_identifier,Exchange tradable derivative position Protection arrangement received assignment,Exchange_tradable_derivative_position_Protection_arrangement_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BAD1A0A3-391A-FA42-DD0B-7C9310CC1E1A,2667,Guarantor accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,31264528-777F-E7B2-C9D7-FD22B167AF31,0,Accounting_consolidation_level,Guarantor Debt security assignment,Security_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BAD8901A-9CB9-9C84-4187-E8F41BC4C30B,5357,Long balance sheet recognised security position prudential portfolio assignment  may have Long balance sheet recognised security position prudential portfolio assignment risk data,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,BC1CE8E5-68FE-F1EB-AC1F-A31CE8C82BE7,0,Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment_risk_data_Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BADAAFE8-1C3E-0D55-A45D-57945643148B,1536,Asset pool identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,AAF1DD73-5404-D822-4AC6-D1E1E83DCD4C,0,Asset_pool_identifier,Asset pool Deposit assignment derived data,Asset_pool_Instrument_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BAF96F4D-A64C-A247-D8A6-E0AE571998D2,1901,Collateral role type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,4C91B4AD-57F1-E1D3-9A5F-082ED5AC177C,0,Collateral_role_type,Collateral role,Collateral_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB101996-7F6A-FC5E-99D8-17BDCF254003,2690,Held for sale indicator,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,0E6996F4-CCF3-7AF1-B70A-40BA1F363A30,0,Held_for_sale_indicator,Gold,Non-financial_asset,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB235124-8AC6-D8C3-D375-0E4DAA60D2C4,3213,Loan and advance accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,5C311EFE-6A54-DCA6-75D9-9BFA9B7C496C,0,Accounting_consolidation_level,Loan and advance as a hedge,Loan_and_advance_as_a_hedge,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB2A3D43-D46B-BA9F-6BD1-B50F28CDAACA,3523,Non-performing prior to forbearance indicator,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,8AA543D3-FA21-C436-8376-DE806A8C25AB,0,Non-performing_prior_to_forbearance_indicator,Long balance sheet recognised debt security position prudential portfolio Accounting classification assignment,Long_balance_sheet_recognised_security_position_prudential_portfolio_Accounting_classification_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB60B33D-06CF-BD4E-03F4-3E0E345E3327,3010,Investor reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,B4586B15-DD3B-B0E5-2537-8DEE1D2CE529,0,Reference_date,Long balance sheet recognised security position prudential portfolio Accounting classification assignment taken into possession,Long_balance_sheet_recognised_security_position_prudential_portfolio_Accounting_classification_assignment_taken_into_possession,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB6D9386-34F3-FCB8-F6D0-4BB43D4EAAA8,2812,Instrument reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,4B1E5CD4-DA58-1442-E2DD-7ECF9666CEAB,0,Reporting_agent_identifier,Instrument,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB856590-C8E4-6E23-3B1D-6E488821FE73,3400,Market risk induced accumulated negative value adjustments,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,EB702069-C1E1-EE34-8C53-458DC8F82962,0,Market_risk_induced_accumulated_negative_value_adjustments,Off-balance sheet item given instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB8D99C0-9B0D-D9C1-ABED-23E636EB592C,3780,Pending legal issues and tax litigation accounting standard,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,6390F62E-FC28-956B-2829-808783943DA5,0,Accounting_standard,Pending legal issues and tax litigation,Non-financial_liability,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BB902D77-F0D4-07A3-B64A-103FAF25D7D2,903,International organisation,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,E4606BA7-642C-2EB9-FA7E-E8FE214322CD,0,Party,International organisation,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BBA48418-2D66-1C94-DBDC-3000B222EF5E,1724,Cash on hand reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,9C32F016-0F6D-9AB5-2611-549FDE7DD03D,0,Reporting_agent_identifier,Cash on hand,Cash_on_hand,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BBB575DB-C6DD-4C16-F25A-0E7A02F826E3,3475,Nominal amount,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,8182BAF1-00BD-3962-9936-328BE17D2C3E,0,Nominal_amount,Debt security issued (by the reporting agent),Debt_security_issued_(by_the_reporting_agent),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BBE9E655-D7FE-9699-EE8A-796E13407C83,1071,Organisational unit,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,E4606BA7-642C-2EB9-FA7E-E8FE214322CD,0,Party,Organisational unit,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BC1DC809-7AAC-E0AF-78CD-4E7D5A37D204,4100,Retained debt security indicator,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C9E50B13-4466-217D-3CF4-A6C0150C9A53,0,Retained_debt_security_indicator,Long balance sheet recognised debt security position prudential portfolio Accounting classification assignment,Long_balance_sheet_recognised_security_position_prudential_portfolio_Accounting_classification_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BC33E184-994C-E565-57F3-4A7572B38D53,642,Asset pool Over the counter (OTC) Derivative instrument assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,E0DFCBE8-12F2-735E-4ADE-9491FF6DC959,0,Asset_pool_Instrument_assignment,Asset pool Over the counter (OTC) Derivative instrument assignment,Asset_pool_Instrument_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BC34A942-50AA-98C4-D237-EEE6BD494811,1081,Other commitment Creditor assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,537FCFEB-7574-9FC5-C401-FBD0C5905400,0,Instrument_Entity_role_assignment,Other commitment Creditor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BC3DBFA0-62C1-B4F1-1A8E-4D9C160B6BD1,3460,Natural person type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,6815ADA3-56D0-D25F-1CE1-F52D89CD16B4,0,Party_type,Natural person,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BC5932E4-A8EE-9415-DC4D-C6656A559ADF,4613,Type of protection valuation approach,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,EEF26EAC-8C0F-6A51-40D5-EFBB83FDBE83,0,Type_of_protection_valuation_approach_for_fair_value,Inventory collateral,Collateral,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BC625653-75CE-4FC0-CECF-C148BBE0FBF5,2191,Deposit accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,329C9D84-CC09-458C-083B-51809888EC17,0,Accounting_consolidation_level,Deposit Depositor assignment,Instrument_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BC8EFF97-8302-1F65-8B2A-3D4D15A2E3A7,5249,Gold  is assigned as collateral received to a (reverse) repurchase transaction via (Reverse) repurchase transaction gold collateral received assignment,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,1609C0B3-9B12-C4AA-A11D-656CFF741AF8,0,Instrument_Collateral_assignment_Collateral_role_FKv6,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BCB397A9-4139-42E5-6947-2551C9D35AF5,1471,Approach for prudential purposes,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,61A60775-DEE3-3E69-6A33-398F662F6113,0,Approach_for_prudential_purposes,Long balance sheet recognised security position prudential portfolio assignment risk data,Long_balance_sheet_recognised_security_position_prudential_portfolio_assignment_risk_data,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BCBB71A0-34EF-E6AC-3793-120D4B5A37A5,3135,Legal final maturity date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C858FFEC-BBC8-46BB-3689-47CC6F44C860,0,Legal_final_maturity_date,Off-balance instrument,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BCD4DAAF-D865-F351-E934-3A89BFF363B0,4634,Ultimate parent undertaking organisation identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,A419AE89-82BE-FCCD-286D-F5785335AA5E,0,Ultimate_parent_undertaking_organisation_identifier,Organisation,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BCDB3E14-DE0D-743A-5D84-9C31FEF0137E,630,Asset pool (subject to a Securitisation),705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,BC5011E5-1D15-5333-0BB2-DC6B712ADF28,0,Asset_pool_(subject_to_a_Securitisation_and_other_credit_transfer),Asset pool (subject to a Securitisation),Asset_pool_(subject_to_a_Securitisation_and_other_credit_transfer),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BCDE04C5-DDB2-A601-CC03-3C9283C7B52C,1097,Other organisational unit,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,E4606BA7-642C-2EB9-FA7E-E8FE214322CD,0,Party,Other organisational unit,Party,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD1D4C4F-2F9F-462B-B32E-6C6538EEE5D2,2853,Internal group role type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,C1B23B5D-BEF0-0F78-B0CE-BCA0BD52D8C5,0,Group_role_type,Internal group role,Internal_group_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD4990AF-CE19-4215-16E6-7EE87C7D887A,1020,Non-fair-valued debt security issued,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,2AF8414A-8E25-0BA4-6624-B78126C980DA,0,Debt_security_issued_(by_the_reporting_agent),Non-fair-valued debt security issued,Debt_security_issued_(by_the_reporting_agent),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD504E6F-8C15-66B0-BCF9-F042BD538E13,4449,Start date of the period,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,7C6AB44E-9373-3167-F56A-E02368FA88EF,0,Start_date_of_the_period,Fair-valued balance sheet recognised financial liability instrument,Instrument_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD5732EB-044E-D6E6-39FE-99651F25F5FC,4292,Security position Security identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,202DE9D9-A27D-7B7B-1DF0-D02E5F1ED57B,0,Security_identifier,Security position hedged by Exchange tradable derivative position,Security_position_hedged_by_Exchange_tradable_derivative_position,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD6F0F5C-11D2-9284-2AB2-0E6639209FC0,3824,Primary asset classification,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,F893FC51-AE88-432D-C2D6-9F637264DA99,0,Primary_asset_classification,Security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD7145B7-7B1A-5D5B-7F71-1414F30C5003,1603,Balance sheet netting accounting standard,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,4B1E5CD4-DA58-1442-E2DD-7ECF9666CEAB,0,Reporting_agent_identifier,Instrument,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD71B02B-4823-29DD-33CF-536CFA72ED20,3969,Qualifying central counterparty accounting consolidation level,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,26C54858-1CB3-07F3-3B5D-6BA16A34C4FE,0,Accounting_consolidation_level,Master agreement Qualifying central counterparty assignment,Master_agreement_Entity_role_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD7A7924-8E6E-BFE8-91EF-3B7005BAE522,3662,Overnight deposit type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,407EC30B-262C-9A71-82A5-3C6171F1DCA3,0,Instrument_type_by_product,Overnight deposit,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD8AD293-13AB-2336-1FE1-E897DFE98428,5106,Covered bond acts as a Covered bond issuance,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,1782B70D-EDB4-FF66-0856-90046B93D8DF,0,Covered_bond_issuance_Security_and_exchange_tradable_derivative_FK,,,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BD98F00D-D361-2B2A-26F1-855D7717C089,1396,Accumulated changes in fair value,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,D10F938E-4E0B-BC20-C0F7-CDE560EE64F0,0,Accumulated_changes_in_fair_value,Fair-valued debt security issued,Debt_security_issued_(by_the_reporting_agent),
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BDBFFF59-D393-13A4-49E3-A01CC18A2CA5,3718,Over the counter (OTC) Option type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,407EC30B-262C-9A71-82A5-3C6171F1DCA3,0,Instrument_type_by_product,Over the counter (OTC) Option,Instrument,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BDCF4514-DAE2-B1E5-0478-FAED826F87B3,1950,Covered bond programme reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,5A003EF9-30A3-59B2-CAE9-FDB32C6B67AB,0,Reporting_agent_identifier,Rating agency excess methodology result Covered bond programme assignment,Rating_agency_excess_methodology_result_Covered_bond_programme_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BDDFB32C-A354-E0E7-521D-ED40409B4F71,3099,Issuer role type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,423CD0F1-A315-27B7-3746-B09106CDAA4D,0,Entity_role_type,Credit spread risk (CSR) non-securitisation risk factor for standardised approach,Risk_factor_for_standardised_approach,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BDF86F42-1F9B-75D7-BCF6-6E36DFE55052,899,Internal consolidation group,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,BB4353DC-79B5-C643-EE71-833836F3E58E,0,Group,Internal consolidation group,Group,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BDF936C4-708F-6CDD-752C-353811FEED64,4127,Risk position (Kb) per bucket derived data reporting agent identifier,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,AFF51480-198B-D787-7335-A93877260CF4,0,Reporting_agent_identifier,Risk position (Kb) per bucket derived data,Risk_position_(Kb)_per_bucket_derived_data,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BE303F51-D4DB-D6DF-17A2-D4790CA498B5,4313,Security reference date,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,DCDE7701-C61E-9311-C79E-DDFBCA926207,0,Security_reference_date,Security lending component Security assignment,Security_lending_component_Security_assignment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BE3CA0A7-D006-912B-D0FF-468733F0AC3A,4899,"Property, plant and equipment taken into possession PK",705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,D4EB4F3B-F9B3-F65E-E8FF-87AECDF49FA2,0,"Property,_plant_and_equipment_taken_into_possession_PK","Property, plant and equipment taken into possession","Property,_plant_and_equipment_taken_into_possession",
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BE4003F5-1466-4A48-ACEC-ECE1BABD30E3,971,Long non-balance sheet recognised security position Collateral received assignment derived data,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,4ABEEC1E-61E3-BBC1-AE7F-919D4B9B72BC,0,Long_non-balance_sheet_recognised_security_position_collateral_received_assigment,Long non-balance sheet recognised security position Collateral received assignment derived data,Long_non-balance_sheet_recognised_security_position_collateral_received_assigment,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BE44E79E-AB9B-6EA8-1DAD-A92E275251F5,1617,Balance sheet recognised exchange tradable derivative asset position taken into possession type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,A89CAD7F-662F-879D-3262-A7800D4DDE3D,0,Exchange_tradable_derivative_position_role_type,Balance sheet recognised exchange tradable derivative asset position,Exchange_tradable_derivative_position_role,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BE76A78F-7CDB-648D-9F71-76109033434A,740,Debt security,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,0527BDC8-0AC1-F75C-9914-F42AC0A7C1CC,0,Security_and_exchange_tradable_derivative,Debt security,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BEA19383-BF71-E524-B712-4B2066185F62,751,Debt security without underlying assets,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,0527BDC8-0AC1-F75C-9914-F42AC0A7C1CC,0,Security_and_exchange_tradable_derivative,Debt security without underlying assets,Security_and_exchange_tradable_derivative,
DA75945B-3FE1-4CE1-31BE-32494C407F7E,601,Logical,BEC5C778-D42C-B7C7-1AF8-1FFB204EC619,3719,Over the counter (OTC) Swap type,705B4CB0-BD9F-9D5A-426A-B5DA4C39FA24,0,Enriched Input Layer with Full Names 6.7,407EC30B-262C-9A71-82A5-3C6171F1DCA3,0,Instrument_type_by_product,Over the counter (OTC) Swap,Instrument,
